(Intercept),spkr: old,prec: maintain,load: yes,iteration,coefname
1.9094858241855545e-165,9.308534350181945e-6,8.204466988014856e-21,2.4444298016233133e-5,828,load: yes
2158.0277451714323,34.70851569211305,-338.5246959047371,73.37557719706768,829,(Intercept)
71.07009573248581,16.22413911811127,49.08945052409224,16.22411833651401,829,spkr: old
30.36477892606817,2.1393132442612854,-6.896078328246822,4.52262339777987,829,prec: maintain
1.6034103323341107e-202,0.03241030778220428,5.34577276064133e-12,6.107785695966145e-6,829,load: yes
2068.7695936241953,76.74935576599081,-251.3444672503534,84.91744427361333,830,(Intercept)
83.4559620093076,15.80464779921639,50.882896937826494,15.804626579796977,830,spkr: old
24.788757373541166,4.856125662591236,-4.939665042213884,5.372948474604463,830,prec: maintain
1.1852326725778782e-135,1.1970475198857939e-6,7.825688294613158e-7,7.745946854748682e-8,830,load: yes
2174.6667083013567,63.86039059798045,-313.90512056545117,75.57924801046723,831,(Intercept)
78.52593630849344,16.362406580985933,52.747756681100086,16.362384992253364,831,spkr: old
27.69361067861782,3.9028727395265883,-5.951061055795113,4.619085056747509,831,prec: maintain
8.335735564074009e-169,9.50576887102914e-5,2.6640967136556693e-9,3.854358446647177e-6,831,load: yes
2191.0231546424116,77.48160745108444,-377.5925337098185,74.01841364214137,832,(Intercept)
78.98100544339027,16.074130875080098,52.43874536212878,16.07411021899145,832,spkr: old
27.74114032028663,4.820267301120774,-7.2006401202442865,4.604821830491689,832,prec: maintain
2.2287579916966187e-169,1.4336599653757657e-6,5.993053423451419e-13,4.128191430292713e-6,832,load: yes
2178.1528955293356,59.23348443470465,-308.3595306072541,78.68421319157204,833,(Intercept)
77.98967477618928,15.759248693074687,43.2363999295663,15.759227136556815,833,spkr: old
27.928734178980562,3.7586490059475026,-7.131942786855131,4.992897970805155,833,prec: maintain
1.195099119112188e-171,0.00017083328968328987,9.896201220664866e-13,5.947998318783978e-7,833,load: yes
2117.185162596493,66.01369533277224,-349.2812246077667,83.63649372168774,834,(Intercept)
62.45978150494185,15.927853482094951,57.840308618874246,15.92783557074107,834,spkr: old
33.896775038013544,4.144544361045291,-6.038716475551282,5.250964159582695,834,prec: maintain
7.431923973176671e-252,3.4049004054550334e-5,1.5534492092746226e-9,1.5130512095119386e-7,834,load: yes
2111.7556989058417,81.49587400444597,-276.4091304650462,65.45628619908622,835,(Intercept)
75.20421160032676,15.995970403505963,42.95684261559751,15.99594883916354,835,spkr: old
28.080285052767792,5.094775243306519,-6.4345774417946355,4.0920539854958085,835,prec: maintain
1.7055599129929844e-173,3.49155227417508e-7,1.2381729837270013e-10,4.275690757425379e-5,835,load: yes
2197.7872474125334,48.39722676655982,-374.69190095829975,67.92369403203745,836,(Intercept)
85.32088317246804,15.745150550824471,46.51440612647113,15.74512839268834,836,spkr: old
25.75907756334303,3.0737862181969144,-8.055394708029269,4.31394983502196,836,prec: maintain
2.5505403060595403e-146,0.0021136083255306245,7.922274048801617e-16,1.6036334957767466e-5,836,load: yes
2054.421655575781,85.75750532595204,-316.7881420640762,94.02873465825078,837,(Intercept)
74.94847857125949,16.028892948445403,48.21424050664312,16.028872094358096,837,spkr: old
27.411118874447585,5.350182673362318,-6.57042688498698,5.866210305049934,837,prec: maintain
2.021328126340076e-165,8.786549458709065e-8,5.017121534484838e-11,4.458682128560793e-9,837,load: yes
2080.769476997792,53.683636346726786,-337.46752506919086,82.47767549360486,838,(Intercept)
73.57894227277481,16.231909284219462,37.05955490197823,16.231886959145513,838,spkr: old
28.279415451283327,3.3072903135872997,-9.106086836762762,5.081213028478772,838,prec: maintain
6.191238615526413e-176,0.0009420320818979846,8.540697159374232e-20,3.750322489182754e-7,838,load: yes
2154.856673550688,85.58173235087334,-303.5374794204174,66.88002274664636,839,(Intercept)
68.31953077135059,16.114561080665567,41.336169233998284,16.114539477997088,839,spkr: old
31.540858803063017,5.310832353575877,-7.343144878813857,4.1502906637800505,839,prec: maintain
2.3930899690940586e-218,1.0912568014944988e-7,2.086324742728538e-13,3.320533345850793e-5,839,load: yes
2254.4422001001585,53.00685518968159,-405.1108139972529,57.549775086856506,840,(Intercept)
91.62061972700369,16.25873486703694,50.14756658490348,16.25871266895422,840,spkr: old
24.606275386671484,3.2602078589243755,-8.078374317752203,3.539626799405034,840,prec: maintain
1.0821885843637081e-133,0.0011133059173936996,6.563587246390093e-16,0.0004006932281822814,840,load: yes
2221.0390016630136,81.27927211587557,-331.4281487505981,103.83143777164209,841,(Intercept)
80.94059260088513,15.520175715765788,47.07888701545719,15.520154987912447,841,spkr: old
27.440360025715027,5.237007209480884,-7.039846728784855,6.690103149904693,841,prec: maintain
9.05499286392018e-166,1.6320132005788925e-7,1.9245141014902533e-12,2.2301334528954415e-11,841,load: yes
2164.635199890774,82.94312146416308,-334.0800008746607,79.89078896144909,842,(Intercept)
75.93381600682117,15.827708031051916,45.59903251370051,15.82768687104773,842,spkr: old
28.50686708141105,5.240374746706181,-7.326471252965385,5.047534084565867,842,prec: maintain
9.62951724381319e-179,1.6025082845386776e-7,2.36291851022222e-13,4.4754894527752663e-7,842,load: yes
2220.618441135728,77.30596542786164,-390.45272676473223,74.9336693337621,843,(Intercept)
66.45465751446334,15.950586428710618,45.52352147222298,15.95056603714743,843,spkr: old
33.41554262998689,4.846590799239395,-8.576944712042415,4.697868975887648,843,prec: maintain
8.153090697012589e-245,1.2560111688942766e-6,9.74264195308543e-18,2.6288998014373824e-6,843,load: yes
2193.879969000381,53.49994574402399,-332.3171626052335,81.50431911602323,844,(Intercept)
77.14669848528317,16.182652127936553,48.3348339723566,16.1826309623327,844,spkr: old
28.43776871953756,3.3060060440689805,-6.875314039462524,5.036530790681425,844,prec: maintain
6.903713383830821e-178,0.0009463604630673627,6.185344612374543e-12,4.7404488555834566e-7,844,load: yes
2324.945932641487,57.86406189261825,-303.6542919274913,59.81904543986125,845,(Intercept)
81.98317658856284,15.895370371741315,51.47563166102325,15.895348995365715,845,spkr: old
28.358817374317642,3.6403091302287995,-5.898991078479854,3.7633049426786083,845,prec: maintain
6.51645865253411e-177,0.000272310908817174,3.657310093692492e-9,0.00016768252550300485,845,load: yes
2189.79361827096,59.864964686377746,-290.74235218363,92.50334468371928,846,(Intercept)
74.29183156101884,16.401888024255335,49.16985708565038,16.401867030308846,846,spkr: old
29.475563763324306,3.6498825377815423,-5.913020078077054,5.63980579240054,846,prec: maintain
5.922878391131435e-191,0.0002623602552482565,3.3589121583256202e-9,1.7024206532497222e-8,846,load: yes
2317.7565427003574,77.30008494954303,-479.9786927900081,76.3232176222221,847,(Intercept)
77.07271471663532,15.862826318243076,50.4420332775617,15.862805187412423,847,spkr: old
30.072335601798837,4.873033556488222,-9.515450936501377,4.811457792016931,847,prec: maintain
1.1147881518006933e-198,1.0989754740593628e-6,1.8092648314492713e-21,1.4983337962572391e-6,847,load: yes
2040.7026365505014,48.389451641550146,-359.6982760355501,96.4627651315536,848,(Intercept)
92.37642995322129,16.104162679074054,49.89479315627911,16.10414054846241,848,spkr: old
22.091161539625393,3.004779112448236,-7.2091345265008515,5.989935621914555,848,prec: maintain
3.843845513253969e-108,0.0026577378420109517,5.630861191252266e-13,2.0992411769102213e-9,848,load: yes
2171.2917137097015,54.807218163527146,-352.70410127316904,66.35319292317465,849,(Intercept)
61.27677292706247,16.34961871892431,40.38099721870063,16.349598071678376,849,spkr: old
35.434172036020605,3.3522016082301076,-8.734407903869945,4.0583990280540965,849,prec: maintain
5.085349458683173e-275,0.0008017161297267032,2.449357255942553e-18,4.941028881084074e-5,849,load: yes
2170.172572971947,81.16470818066571,-245.46063352176967,83.94194988588066,850,(Intercept)
79.81319100145807,16.257368883684798,48.671397375681906,16.257347448389066,850,spkr: old
27.190650389260856,4.992487330598689,-5.0432214145635195,5.163323854175143,850,prec: maintain
8.378117954248397e-163,5.96066248764332e-7,4.577590413535262e-7,2.42602872300027e-7,850,load: yes
2139.7860392581947,72.9408885522272,-296.0160497911209,58.582663867640385,851,(Intercept)
69.50846321568599,15.663133701912496,36.071934772689985,15.663110938008892,851,spkr: old
30.784539612369226,4.6568515560408565,-8.20627037769081,3.7401678440188246,851,prec: maintain
4.2202880479726e-208,3.210817790116107e-6,2.281652855401149e-16,0.00018389741464566625,851,load: yes
2192.216566791862,75.50127728141838,-358.04458962116837,94.37181312699263,852,(Intercept)
80.5671706051497,15.624510548022261,42.80028207970677,15.624487395173409,852,spkr: old
27.20979960355887,4.83223311535831,-8.36547266100685,6.039994192458769,852,prec: maintain
4.973173885307249e-163,1.3501003419254852e-6,5.987441283858966e-17,1.5411977470953614e-9,852,load: yes
2263.532402263361,62.51759978780463,-386.84333644874357,65.612239023089,853,(Intercept)
77.32268333168645,16.431550566514332,38.14463750551632,16.431525904770385,853,spkr: old
29.273847010115034,3.8047291723769834,-10.141486765808166,3.9930703577590756,853,prec: maintain
2.232872084681652e-188,0.00014195942713970982,3.615543402286014e-24,6.522320492638932e-5,853,load: yes
2189.464407542691,68.96948521925802,-402.4338760290549,59.21534125445252,854,(Intercept)
83.64104069508454,15.862012193512287,45.87149644517114,15.861990110443738,854,spkr: old
26.176914937302573,4.3480918043592975,-8.77307058229662,3.7331596377345093,854,prec: maintain
4.8685097457532656e-151,1.3732712317921136e-5,1.738589812394295e-18,0.00018909266225381691,854,load: yes
2000.9083259101076,82.54953490228256,-286.3212656803386,82.07735737060187,855,(Intercept)
80.76069035679735,15.555875194045228,51.33801985234141,15.55585449682405,855,spkr: old
24.775770453053067,5.306646773167891,-5.577177820723449,5.27630014714776,855,prec: maintain
1.636085899443446e-135,1.1166025662862948e-7,2.4445195457793615e-8,1.3181812325070938e-7,855,load: yes
2266.1212152244934,69.55752371753888,-401.37715227654365,81.50850726400787,856,(Intercept)
75.1252283994664,16.236394076549516,44.485192377799144,16.236371819495627,856,spkr: old
30.16458336971378,4.284049979915302,-9.022713645200636,5.0201182979893035,856,prec: maintain
6.906187824501677e-200,1.8352165820182444e-5,1.8348671531853834e-19,5.163966751546405e-7,856,load: yes
2291.3552311415556,75.11083913822031,-321.56827852283817,68.72802066848416,857,(Intercept)
74.71609843842612,15.946067237322904,49.4272103085918,15.946046223154823,857,spkr: old
30.667490394053058,4.710304931012586,-6.505895771077753,4.310035209147084,857,prec: maintain
1.5449486329213231e-206,2.473464403118272e-6,7.723176346242055e-11,1.632285556081024e-5,857,load: yes
2132.153259630658,62.97454372386205,-346.52224138105294,64.73346984458134,858,(Intercept)
80.81960857056447,15.981607469973973,38.56982738993364,15.981583955905453,858,spkr: old
26.381633088077283,3.9404386475001196,-8.984282918297216,4.050504006560706,858,prec: maintain
2.226310988690025e-153,8.133275064354031e-5,2.604269324949658e-19,5.110743450928793e-5,858,load: yes
2140.4482403399775,57.49942685918783,-299.48606289460895,64.92860928241434,859,(Intercept)
85.30340810989254,16.157129072631786,53.098024900152474,16.15710870319693,859,spkr: old
25.0921772970962,3.558765087578886,-5.640248643104406,4.018578476826565,859,prec: maintain
6.0539906995783036e-139,0.0003726026022919894,1.698047809429419e-8,5.855030875822813e-5,859,load: yes
2107.87488507781,71.63300209811635,-323.61020174058973,59.944265709507164,860,(Intercept)
67.08959695342588,16.258114389072535,36.94606430644946,16.258091781073883,860,spkr: old
31.418803820525458,4.405984629205377,-8.75898983600532,3.6870419060672637,860,prec: maintain
1.1202534370962978e-216,1.053044307365585e-5,1.9700788058148754e-18,0.00022687600698601115,860,load: yes
2284.0885604888445,57.154419291085105,-347.1220983965779,68.67428471507827,861,(Intercept)
66.07968659994857,16.206268575821362,32.003378897157916,16.206244635036576,861,spkr: old
34.56566878588407,3.5266859254915452,-10.846420295558364,4.237519935161912,861,prec: maintain
8.29022839958276e-262,0.00042079560249640716,2.073893522679064e-27,2.2600235844618005e-5,861,load: yes
2124.399134863604,73.83232074710163,-384.9040212243455,76.26550751001166,862,(Intercept)
77.59146864759278,16.175793954506,54.37258128547773,16.175772997637154,862,spkr: old
27.379287592973178,4.564370747720521,-7.079009532459861,4.714798329647183,862,prec: maintain
4.84011297295739e-165,5.009947454156217e-6,1.4518839953602375e-12,2.419502680084493e-6,862,load: yes
2231.073643869271,51.191834895617546,-280.9409993013494,71.6049258536979,863,(Intercept)
84.63276406812925,16.264052971016575,44.95240183855231,16.264028330147863,863,spkr: old
26.36181942578716,3.1475447717026115,-6.249743902680797,4.40265624236323,863,prec: maintain
3.7569806098495657e-153,0.0016464788927259921,4.1112624863445835e-10,1.0693352796850472e-5,863,load: yes
2103.046110351628,98.0524294340501,-359.78594242485957,103.42216626476772,864,(Intercept)
70.21652426937486,15.901598135846632,43.9190143758862,15.901576702074369,864,spkr: old
29.950871710533782,6.166199686119134,-8.192031345366452,6.503893808925014,864,prec: maintain
4.286385159866161e-197,6.995073980641672e-10,2.5685371739673805e-16,7.826715644183892e-11,864,load: yes
2109.2013403841934,84.85567997331637,-356.41182963893283,78.48853208199525,865,(Intercept)
76.04454386260733,15.75444400583063,38.98843201183624,15.754420557002586,865,spkr: old
27.73639281991053,5.386142471413892,-9.141476362289515,4.9820005628266895,865,prec: maintain
2.5428995600300498e-169,7.198590955912472e-8,6.160546881336166e-20,6.293025187505996e-7,865,load: yes
2277.221741472083,67.99355856247129,-372.80731289359125,67.6429723739598,866,(Intercept)
64.51215394717067,15.513570801045994,43.6152302866906,15.513551492801493,866,spkr: old
35.299111905903985,4.38284386196161,-8.547640593505138,4.360250610915695,866,prec: maintain
6.059514067956367e-273,1.1714006849901915e-5,1.2563021073754026e-17,1.2991356942198275e-5,866,load: yes
2203.323436823719,69.37595085016358,-386.5042950364555,48.11411310674562,867,(Intercept)
77.71132861187323,16.1378711721427,46.11536451244929,16.137849944707522,867,spkr: old
28.35266718740775,4.298953071946739,-8.381247749480869,2.9814450668209895,867,prec: maintain
7.759675758480728e-177,1.716067997539512e-5,5.236953632503715e-17,0.002868915119815748,867,load: yes
2093.735136027467,67.75987031326751,-325.1973892999772,78.71194526885112,868,(Intercept)
82.23290990135354,16.200852424326133,40.388152709249674,16.200829607240134,868,spkr: old
25.46103668882821,4.182487966591422,-8.051801518159078,4.858513247597816,868,prec: maintain
5.328108640722622e-143,2.8833628339677e-5,8.158413743568829e-16,1.182704967284786e-6,868,load: yes
2140.1166732478428,94.26615415104312,-374.7147427440909,72.0656878617489,869,(Intercept)
72.91107071273981,15.596091301850173,43.219099636701834,15.596070447654032,869,spkr: old
29.352424156266004,6.0442166134190485,-8.6701191346865,4.620759319062261,869,prec: maintain
2.225222322709473e-189,1.5013768964010487e-9,4.316684941326711e-18,3.823381176036899e-6,869,load: yes
2228.0657303119924,103.16455719095946,-356.42650423740736,95.5477586820426,870,(Intercept)
87.379900842536,16.096531912105807,47.001180143902936,16.09651093445832,870,spkr: old
25.498606760004282,6.4091170541756215,-7.583352229585315,5.935929784478973,870,prec: maintain
